architecture,family,seed,eval_split,training,train_epsilon,rob_lam,config_id,config_label,model_id,cert_theta,cert_gamma,cert_alpha,eval_epsilon,input_index,true_label,clean_correct,predictive_entropy,mutual_information,expected_entropy,confidence,predictive_margin,pgd_hit,pgd_attack_success,p_safe_lower,p_safe_upper,p_safe_point,p_safe_point_optimistic,p_safe_ci_low,p_safe_ci_high,unknown_frac,n_samples_used,n_property_evaluations,mean_net_verdict,cert_outcome_tau_0p5,cert_outcome_tau_0p9
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,18,3.0,1.0,0.00433823699131608,-4.153698682785034e-07,0.004338652361184359,0.9995002150535583,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,19,3.0,1.0,5.474510544445366e-06,-2.980214048875496e-07,5.772531949332915e-06,0.9999999403953552,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,20,4.0,1.0,0.013088763691484928,3.5762786865234375e-07,0.013088406063616276,0.9982147812843323,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,21,4.0,1.0,1.4268150607676944e-06,-5.9604531088552903e-08,1.4864195918562473e-06,0.9999999403953552,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,22,4.0,1.0,5.520936596781212e-09,8.881784197001252e-16,5.520935708602792e-09,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,23,4.0,1.0,7.765865461806243e-08,2.842170943040401e-14,7.7658626196353e-08,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,24,4.0,1.0,2.7335958293406293e-05,-7.152466423576698e-07,2.8051204935763963e-05,0.9999988079071045,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,25,5.0,1.0,0.00016208599845413119,-4.7680805437266827e-07,0.00016256280650850385,0.9999873638153076,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,26,5.0,1.0,5.6013547578004363e-08,3.907985046680551e-14,5.6013508498153897e-08,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,27,5.0,1.0,2.6781524866237305e-05,-7.152684702305123e-07,2.7496793336467817e-05,0.9999988079071045,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,28,5.0,1.0,4.561353489407338e-05,4.172288754489273e-07,4.5196306018624455e-05,0.9999962449073792,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,29,5.0,1.0,2.2027439626981504e-05,-4.172416083747521e-07,2.2444681235356256e-05,0.9999988675117493,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,30,6.0,1.0,1.3281605504289473e-07,-8.526512829121202e-14,1.3281614030802302e-07,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,31,6.0,1.0,0.0001270687789656222,2.980668796226382e-07,0.00012677071208599955,0.9999895691871643,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,32,6.0,1.0,0.0004924805834889412,2.9837246984243393e-07,0.0004921822110190988,0.9999552369117737,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,33,6.0,1.0,3.3382310249407965e-08,0.0,3.3382310249407965e-08,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,34,6.0,1.0,1.4773185452732207e-10,-8.326672684688674e-17,1.4773193779404892e-10,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,35,7.0,1.0,4.406310871729602e-10,-2.7755575615628914e-17,4.406311149285358e-10,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,36,7.0,1.0,2.3940012298939717e-12,-2.168404344971009e-19,2.394001446734406e-12,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,37,7.0,1.0,1.67651492688492e-08,-7.105427357601002e-15,1.6765156374276557e-08,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,38,7.0,0.0,0.10820655524730682,4.246830940246582e-07,0.1082061305642128,0.9782260060310364,,1.0,,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,39,7.0,1.0,1.7790395823169547e-09,-1.1102230246251565e-15,1.7790406925399793e-09,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,40,8.0,1.0,0.013330228626728058,3.045424818992615e-07,0.013329924084246159,0.9981774687767029,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,41,8.0,1.0,0.00041459579369984567,2.9813963919878006e-07,0.0004142976540606469,0.9999628663063049,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,42,8.0,1.0,0.015168631449341774,-2.551823854446411e-07,0.015168886631727219,0.9978818297386169,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,43,8.0,1.0,0.00016422083717770875,7.151684258133173e-07,0.00016350566875189543,0.999985933303833,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,44,8.0,1.0,0.3977477550506592,-5.960464477539063e-08,0.39774781465530396,0.8912266492843628,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,45,9.0,1.0,1.1439394256740343e-05,-5.364418029785156e-07,1.1975836059718858e-05,0.9999997019767761,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,46,9.0,0.0,1.0010106563568115,-1.1920928955078125e-07,1.001010775566101,0.4692325294017792,,1.0,,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,47,9.0,1.0,3.134213670819008e-07,3.126388037344441e-13,3.134210544430971e-07,1.0,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,48,9.0,1.0,2.3383140614896547e-06,-5.960282578598708e-08,2.3979168872756418e-06,0.9999999403953552,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.05,49,9.0,1.0,0.08038443326950073,6.556510925292969e-07,0.0803837776184082,0.9865229725837708,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,0,0.0,1.0,2.2349527739606856e-07,0.0,2.2349527739606856e-07,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,1,0.0,1.0,0.03444091975688934,1.7508864402770996e-07,0.034440744668245316,0.9944344162940979,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,2,0.0,1.0,3.494489808630874e-09,-8.881784197001252e-16,3.4944906968092937e-09,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,3,0.0,1.0,8.753315228204883e-08,1.4210854715202004e-14,8.753313807119412e-08,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,4,0.0,1.0,0.0005527192843146622,-6.558257155120373e-07,0.0005533751100301743,0.999950110912323,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,5,1.0,1.0,0.0002748895203694701,-1.7872662283480167e-07,0.0002750682469923049,0.9999770522117615,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,6,1.0,1.0,4.211632131045917e-06,-1.788130248314701e-07,4.390445155877387e-06,0.9999999403953552,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,7,1.0,1.0,6.990223369029991e-07,-3.979039320256561e-13,6.990227348069311e-07,1.0,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,8,1.0,1.0,1.1658158882710268e-07,-3.552713678800501e-14,1.1658162435423947e-07,1.0,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,9,1.0,1.0,6.520517672470305e-06,-2.980232238769531e-07,6.818540896347258e-06,0.9999999403953552,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,10,2.0,1.0,3.813732973867445e-07,3.126388037344441e-13,3.813729847479408e-07,1.0,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,11,2.0,1.0,1.5408700093644256e-08,-1.7763568394002505e-15,1.5408701870001096e-08,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,12,2.0,1.0,2.606197770682367e-15,-1.6940658945086007e-21,2.6061994647482616e-15,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,13,2.0,1.0,2.6000584512075875e-06,-5.960441740171518e-08,2.6596628686093027e-06,0.9999999403953552,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,14,2.0,1.0,0.0007038981420919299,4.771864041686058e-07,0.0007034209556877613,0.9999401569366455,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,15,3.0,1.0,1.289749320676492e-06,-5.960521320957923e-08,1.3493545338860713e-06,0.9999999403953552,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,16,3.0,1.0,2.2435446567214967e-07,2.4158453015843406e-13,2.2435422408761951e-07,1.0,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,17,3.0,1.0,2.3847749162086984e-06,-5.960464477539063e-08,2.444379560984089e-06,0.9999999403953552,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,18,3.0,1.0,0.00433823699131608,-4.153698682785034e-07,0.004338652361184359,0.9995002150535583,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,19,3.0,1.0,5.474510544445366e-06,-2.980214048875496e-07,5.772531949332915e-06,0.9999999403953552,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,20,4.0,1.0,0.013088763691484928,3.5762786865234375e-07,0.013088406063616276,0.9982147812843323,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,21,4.0,1.0,1.4268150607676944e-06,-5.9604531088552903e-08,1.4864195918562473e-06,0.9999999403953552,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,22,4.0,1.0,5.520936596781212e-09,8.881784197001252e-16,5.520935708602792e-09,1.0,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,23,4.0,1.0,7.765865461806243e-08,2.842170943040401e-14,7.7658626196353e-08,1.0,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,24,4.0,1.0,2.7335958293406293e-05,-7.152466423576698e-07,2.8051204935763963e-05,0.9999988079071045,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,25,5.0,1.0,0.00016208599845413119,-4.7680805437266827e-07,0.00016256280650850385,0.9999873638153076,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,26,5.0,1.0,5.6013547578004363e-08,3.907985046680551e-14,5.6013508498153897e-08,1.0,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,27,5.0,1.0,2.6781524866237305e-05,-7.152684702305123e-07,2.7496793336467817e-05,0.9999988079071045,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,28,5.0,1.0,4.561353489407338e-05,4.172288754489273e-07,4.5196306018624455e-05,0.9999962449073792,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,29,5.0,1.0,2.2027439626981504e-05,-4.172416083747521e-07,2.2444681235356256e-05,0.9999988675117493,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,30,6.0,1.0,1.3281605504289473e-07,-8.526512829121202e-14,1.3281614030802302e-07,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,31,6.0,1.0,0.0001270687789656222,2.980668796226382e-07,0.00012677071208599955,0.9999895691871643,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,32,6.0,1.0,0.0004924805834889412,2.9837246984243393e-07,0.0004921822110190988,0.9999552369117737,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,33,6.0,1.0,3.3382310249407965e-08,0.0,3.3382310249407965e-08,1.0,,1.0,1.0,0.0,0.07499999999999996,0.0,0.0,0.0,0.03731563690873607,0.0,97.0,97.0,unsafe,below_threshold,below_threshold
mlp512x1,deterministic,2,val,standard,,,standard,standard,mlp512x1|deterministic|s2|val|standard,0.075,0.075,0.05,0.07,34,6.0,1.0,1.4773185452732207e-10,-8.326672684688674e-17,1.4773193779404892e-10,1.0,,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03731563690873607,1.0,97.0,97.0,unknown,inconclusive,inconclusive
